2.732849121093750000e+00,2.686462402343750000e+00,2.670593261718750000e+00,1.614685058593750000e+00,1.695556640625000000e+00
2.733459472656250000e+00,2.684326171875000000e+00,2.669372558593750000e+00,1.614685058593750000e+00,1.694335937500000000e+00
2.734069824218750000e+00,2.686157226562500000e+00,2.670593261718750000e+00,1.609191894531250000e+00,1.698608398437500000e+00
2.733764648437500000e+00,2.686157226562500000e+00,2.669982910156250000e+00,1.614990234375000000e+00,1.685791015625000000e+00
2.733154296875000000e+00,2.683410644531250000e+00,2.669067382812500000e+00,1.614990234375000000e+00,1.691894531250000000e+00
2.733154296875000000e+00,2.683410644531250000e+00,2.669677734375000000e+00,1.613464355468750000e+00,1.695251464843750000e+00
2.733459472656250000e+00,2.684020996093750000e+00,2.669372558593750000e+00,1.614379882812500000e+00,1.694335937500000000e+00
2.736206054687500000e+00,2.685852050781250000e+00,2.669067382812500000e+00,1.606445312500000000e+00,1.697998046875000000e+00
2.735290527343750000e+00,2.685546875000000000e+00,2.670593261718750000e+00,1.614074707031250000e+00,1.685180664062500000e+00
2.737731933593750000e+00,2.686462402343750000e+00,2.670593261718750000e+00,1.614074707031250000e+00,1.690063476562500000e+00
2.738647460937500000e+00,2.689819335937500000e+00,2.671203613281250000e+00,1.614074707031250000e+00,1.698303222656250000e+00
2.738647460937500000e+00,2.688598632812500000e+00,2.672729492187500000e+00,1.613769531250000000e+00,1.693420410156250000e+00
2.739868164062500000e+00,2.689514160156250000e+00,2.672729492187500000e+00,1.605834960937500000e+00,1.698608398437500000e+00
2.740173339843750000e+00,2.691650390625000000e+00,2.672729492187500000e+00,1.613769531250000000e+00,1.685485839843750000e+00
2.741394042968750000e+00,2.691040039062500000e+00,2.674560546875000000e+00,1.614685058593750000e+00,1.692504882812500000e+00
2.742614746093750000e+00,2.693786621093750000e+00,2.674560546875000000e+00,1.614379882812500000e+00,1.698303222656250000e+00
2.746582031250000000e+00,2.695312500000000000e+00,2.677001953125000000e+00,1.614990234375000000e+00,1.693115234375000000e+00
2.749023437500000000e+00,2.698364257812500000e+00,2.678527832031250000e+00,1.607360839843750000e+00,1.698913574218750000e+00
2.750549316406250000e+00,2.699890136718750000e+00,2.680358886718750000e+00,1.613769531250000000e+00,1.685791015625000000e+00
2.750549316406250000e+00,2.700500488281250000e+00,2.681884765625000000e+00,1.613769531250000000e+00,1.691894531250000000e+00
2.754211425781250000e+00,2.702026367187500000e+00,2.684020996093750000e+00,1.614074707031250000e+00,1.699218750000000000e+00
2.757263183593750000e+00,2.703552246093750000e+00,2.685852050781250000e+00,1.614685058593750000e+00,1.695861816406250000e+00
2.756958007812500000e+00,2.707214355468750000e+00,2.688598632812500000e+00,1.607971191406250000e+00,1.699218750000000000e+00
2.760009765625000000e+00,2.708129882812500000e+00,2.689514160156250000e+00,1.614990234375000000e+00,1.687316894531250000e+00
2.760620117187500000e+00,2.710266113281250000e+00,2.690124511718750000e+00,1.613769531250000000e+00,1.691894531250000000e+00
2.764282226562500000e+00,2.713012695312500000e+00,2.691955566406250000e+00,1.613769531250000000e+00,1.697082519531250000e+00
2.764282226562500000e+00,2.714843750000000000e+00,2.695312500000000000e+00,1.613769531250000000e+00,1.695556640625000000e+00
2.763366699218750000e+00,2.712707519531250000e+00,2.695617675781250000e+00,1.613769531250000000e+00,1.695861816406250000e+00
2.764587402343750000e+00,2.715148925781250000e+00,2.696228027343750000e+00,1.613464355468750000e+00,1.698913574218750000e+00
2.765197753906250000e+00,2.716369628906250000e+00,2.697753906250000000e+00,1.613769531250000000e+00,1.698303222656250000e+00
2.764282226562500000e+00,2.715148925781250000e+00,2.697753906250000000e+00,1.615295410156250000e+00,1.702270507812500000e+00
2.761535644531250000e+00,2.713623046875000000e+00,2.698059082031250000e+00,1.614074707031250000e+00,1.698303222656250000e+00
2.761230468750000000e+00,2.712707519531250000e+00,2.698669433593750000e+00,1.606140136718750000e+00,1.699829101562500000e+00
2.757873535156250000e+00,2.710876464843750000e+00,2.697448730468750000e+00,1.614379882812500000e+00,1.688842773437500000e+00
2.757263183593750000e+00,2.709655761718750000e+00,2.695617675781250000e+00,1.614379882812500000e+00,1.691894531250000000e+00
2.755126953125000000e+00,2.708435058593750000e+00,2.694396972656250000e+00,1.614074707031250000e+00,1.701965332031250000e+00
2.752990722656250000e+00,2.706298828125000000e+00,2.695007324218750000e+00,1.614379882812500000e+00,1.695251464843750000e+00
2.751159667968750000e+00,2.704772949218750000e+00,2.692565917968750000e+00,1.615295410156250000e+00,1.698913574218750000e+00
2.749633789062500000e+00,2.703247070312500000e+00,2.690429687500000000e+00,1.607055664062500000e+00,1.700744628906250000e+00
2.746276855468750000e+00,2.699279785156250000e+00,2.688293457031250000e+00,1.614379882812500000e+00,1.700744628906250000e+00
2.745361328125000000e+00,2.697753906250000000e+00,2.687377929687500000e+00,1.614074707031250000e+00,1.702575683593750000e+00
2.744445800781250000e+00,2.696533203125000000e+00,2.685546875000000000e+00,1.614990234375000000e+00,1.697998046875000000e+00
2.744445800781250000e+00,2.695922851562500000e+00,2.682800292968750000e+00,1.607055664062500000e+00,1.700439453125000000e+00
2.742309570312500000e+00,2.694396972656250000e+00,2.682495117187500000e+00,1.614990234375000000e+00,1.690368652343750000e+00
2.741394042968750000e+00,2.694396972656250000e+00,2.681274414062500000e+00,1.614074707031250000e+00,1.694641113281250000e+00
2.742919921875000000e+00,2.694091796875000000e+00,2.680358886718750000e+00,1.614379882812500000e+00,1.700439453125000000e+00
2.739562988281250000e+00,2.693176269531250000e+00,2.680053710937500000e+00,1.614379882812500000e+00,1.695251464843750000e+00
2.740783691406250000e+00,2.692260742187500000e+00,2.677917480468750000e+00,1.614074707031250000e+00,1.698913574218750000e+00
2.743225097656250000e+00,2.695922851562500000e+00,2.679748535156250000e+00,1.614379882812500000e+00,1.698608398437500000e+00
2.750549316406250000e+00,2.693176269531250000e+00,2.680358886718750000e+00,1.615295410156250000e+00,1.676635742187500000e+00
2.745056152343750000e+00,2.696533203125000000e+00,2.681274414062500000e+00,1.613769531250000000e+00,1.705017089843750000e+00
2.747802734375000000e+00,2.698059082031250000e+00,2.681274414062500000e+00,1.614379882812500000e+00,1.699218750000000000e+00
2.746887207031250000e+00,2.698364257812500000e+00,2.680664062500000000e+00,1.614685058593750000e+00,1.687927246093750000e+00
2.749633789062500000e+00,2.699279785156250000e+00,2.682800292968750000e+00,1.623535156250000000e+00,1.687927246093750000e+00
2.749938964843750000e+00,2.700805664062500000e+00,2.684020996093750000e+00,1.612243652343750000e+00,1.687927246093750000e+00
2.751464843750000000e+00,2.701416015625000000e+00,2.684326171875000000e+00,1.614990234375000000e+00,1.686096191406250000e+00
2.752990722656250000e+00,2.702941894531250000e+00,2.686462402343750000e+00,1.614379882812500000e+00,1.695251464843750000e+00
2.753906250000000000e+00,2.703552246093750000e+00,2.687377929687500000e+00,1.615600585937500000e+00,1.697998046875000000e+00
2.756652832031250000e+00,2.706298828125000000e+00,2.687988281250000000e+00,1.614379882812500000e+00,1.698608398437500000e+00
2.764892578125000000e+00,2.705688476562500000e+00,2.690734863281250000e+00,1.613769531250000000e+00,1.676025390625000000e+00
2.758789062500000000e+00,2.708435058593750000e+00,2.690734863281250000e+00,1.615295410156250000e+00,1.706237792968750000e+00
2.758789062500000000e+00,2.709350585937500000e+00,2.691955566406250000e+00,1.614990234375000000e+00,1.695861816406250000e+00
2.760009765625000000e+00,2.710571289062500000e+00,2.693176269531250000e+00,1.615600585937500000e+00,1.684570312500000000e+00
2.762756347656250000e+00,2.711486816406250000e+00,2.694702148437500000e+00,1.615905761718750000e+00,1.699829101562500000e+00
2.764282226562500000e+00,2.713623046875000000e+00,2.695312500000000000e+00,1.608886718750000000e+00,1.696472167968750000e+00
2.765502929687500000e+00,2.716674804687500000e+00,2.698974609375000000e+00,1.614074707031250000e+00,1.717529296875000000e+00
2.765502929687500000e+00,2.714538574218750000e+00,2.698364257812500000e+00,1.614990234375000000e+00,1.695861816406250000e+00
2.767333984375000000e+00,2.716369628906250000e+00,2.699279785156250000e+00,1.614990234375000000e+00,1.698913574218750000e+00
2.770385742187500000e+00,2.720642089843750000e+00,2.701110839843750000e+00,1.614990234375000000e+00,1.699523925781250000e+00
2.779541015625000000e+00,2.720031738281250000e+00,2.702636718750000000e+00,1.613464355468750000e+00,1.677551269531250000e+00
2.770996093750000000e+00,2.723693847656250000e+00,2.703857421875000000e+00,1.613159179687500000e+00,1.706542968750000000e+00
2.775268554687500000e+00,2.724914550781250000e+00,2.707824707031250000e+00,1.614990234375000000e+00,1.698913574218750000e+00
2.778015136718750000e+00,2.726440429687500000e+00,2.707214355468750000e+00,1.615295410156250000e+00,1.686401367187500000e+00
2.778930664062500000e+00,2.728271484375000000e+00,2.709045410156250000e+00,1.622009277343750000e+00,1.690063476562500000e+00
2.780151367187500000e+00,2.729187011718750000e+00,2.712097167968750000e+00,1.614990234375000000e+00,1.689453125000000000e+00
2.781982421875000000e+00,2.732849121093750000e+00,2.713317871093750000e+00,1.614685058593750000e+00,1.705322265625000000e+00
2.782592773437500000e+00,2.732543945312500000e+00,2.714538574218750000e+00,1.615905761718750000e+00,1.694946289062500000e+00
2.782592773437500000e+00,2.732849121093750000e+00,2.715454101562500000e+00,1.609191894531250000e+00,1.699523925781250000e+00
2.784118652343750000e+00,2.733154296875000000e+00,2.716064453125000000e+00,1.615600585937500000e+00,1.693725585937500000e+00
2.782592773437500000e+00,2.733154296875000000e+00,2.716369628906250000e+00,1.615295410156250000e+00,1.694946289062500000e+00
2.783813476562500000e+00,2.734375000000000000e+00,2.717285156250000000e+00,1.614990234375000000e+00,1.703796386718750000e+00
2.783508300781250000e+00,2.734069824218750000e+00,2.718200683593750000e+00,1.615600585937500000e+00,1.696472167968750000e+00
2.782897949218750000e+00,2.732849121093750000e+00,2.717590332031250000e+00,1.608581542968750000e+00,1.699218750000000000e+00
2.783508300781250000e+00,2.731933593750000000e+00,2.717285156250000000e+00,1.614990234375000000e+00,1.695556640625000000e+00
2.783508300781250000e+00,2.731933593750000000e+00,2.716979980468750000e+00,1.615905761718750000e+00,1.695251464843750000e+00
2.782287597656250000e+00,2.732238769531250000e+00,2.716369628906250000e+00,1.615600585937500000e+00,1.705017089843750000e+00
2.781677246093750000e+00,2.732238769531250000e+00,2.716064453125000000e+00,1.615905761718750000e+00,1.697387695312500000e+00
2.782287597656250000e+00,2.730102539062500000e+00,2.715759277343750000e+00,1.608276367187500000e+00,1.701354980468750000e+00
2.780151367187500000e+00,2.730407714843750000e+00,2.714843750000000000e+00,1.616210937500000000e+00,1.694641113281250000e+00
2.780456542968750000e+00,2.730712890625000000e+00,2.715759277343750000e+00,1.615295410156250000e+00,1.697082519531250000e+00
2.779541015625000000e+00,2.729797363281250000e+00,2.714538574218750000e+00,1.614685058593750000e+00,1.704406738281250000e+00
2.778930664062500000e+00,2.728576660156250000e+00,2.714233398437500000e+00,1.614685058593750000e+00,1.696472167968750000e+00
2.780456542968750000e+00,2.728271484375000000e+00,2.714233398437500000e+00,1.609497070312500000e+00,1.700134277343750000e+00
2.781677246093750000e+00,2.728881835937500000e+00,2.715454101562500000e+00,1.615295410156250000e+00,1.695861816406250000e+00
2.781982421875000000e+00,2.730407714843750000e+00,2.716064453125000000e+00,1.615600585937500000e+00,1.698303222656250000e+00
2.783813476562500000e+00,2.730712890625000000e+00,2.714538574218750000e+00,1.615905761718750000e+00,1.705627441406250000e+00
2.783813476562500000e+00,2.732849121093750000e+00,2.715454101562500000e+00,1.615295410156250000e+00,1.697082519531250000e+00
2.783813476562500000e+00,2.732543945312500000e+00,2.717285156250000000e+00,1.615905761718750000e+00,1.699829101562500000e+00
2.786560058593750000e+00,2.733154296875000000e+00,2.717285156250000000e+00,1.614990234375000000e+00,1.689147949218750000e+00
2.784729003906250000e+00,2.736206054687500000e+00,2.718200683593750000e+00,1.614379882812500000e+00,1.707763671875000000e+00
2.787780761718750000e+00,2.735900878906250000e+00,2.718200683593750000e+00,1.615905761718750000e+00,1.710815429687500000e+00
2.786865234375000000e+00,2.736511230468750000e+00,2.717895507812500000e+00,1.615600585937500000e+00,1.702270507812500000e+00
2.790527343750000000e+00,2.738342285156250000e+00,2.720947265625000000e+00,1.609191894531250000e+00,1.703186035156250000e+00
2.790527343750000000e+00,2.738952636718750000e+00,2.722167968750000000e+00,1.614990234375000000e+00,1.697387695312500000e+00
2.791137695312500000e+00,2.739562988281250000e+00,2.721557617187500000e+00,1.615905761718750000e+00,1.698913574218750000e+00
2.791442871093750000e+00,2.741088867187500000e+00,2.722473144531250000e+00,1.614379882812500000e+00,1.698303222656250000e+00
2.792053222656250000e+00,2.739868164062500000e+00,2.721862792968750000e+00,1.614379882812500000e+00,1.701354980468750000e+00
2.790527343750000000e+00,2.738037109375000000e+00,2.723693847656250000e+00,1.614379882812500000e+00,1.701660156250000000e+00
2.790527343750000000e+00,2.739562988281250000e+00,2.723388671875000000e+00,1.614379882812500000e+00,1.701660156250000000e+00
2.789611816406250000e+00,2.737731933593750000e+00,2.723083496093750000e+00,1.615905761718750000e+00,1.684265136718750000e+00
2.789001464843750000e+00,2.738342285156250000e+00,2.723388671875000000e+00,1.614074707031250000e+00,1.716613769531250000e+00
2.787475585937500000e+00,2.736511230468750000e+00,2.723388671875000000e+00,1.615600585937500000e+00,1.705017089843750000e+00
2.787170410156250000e+00,2.737121582031250000e+00,2.722778320312500000e+00,1.613769531250000000e+00,1.703796386718750000e+00
2.786254882812500000e+00,2.735900878906250000e+00,2.720031738281250000e+00,1.616210937500000000e+00,1.699523925781250000e+00
2.784423828125000000e+00,2.735595703125000000e+00,2.720031738281250000e+00,1.614379882812500000e+00,1.697998046875000000e+00
2.785644531250000000e+00,2.735290527343750000e+00,2.720031738281250000e+00,1.614990234375000000e+00,1.706237792968750000e+00
2.785034179687500000e+00,2.733764648437500000e+00,2.718505859375000000e+00,1.615295410156250000e+00,1.697692871093750000e+00
2.785034179687500000e+00,2.757263183593750000e+00,2.720642089843750000e+00,1.614379882812500000e+00,1.699218750000000000e+00
2.765197753906250000e+00,2.718811035156250000e+00,2.715454101562500000e+00,1.614990234375000000e+00,1.697692871093750000e+00
2.785339355468750000e+00,2.727355957031250000e+00,2.713623046875000000e+00,1.603393554687500000e+00,1.702270507812500000e+00
2.782592773437500000e+00,2.732238769531250000e+00,2.713317871093750000e+00,1.614685058593750000e+00,1.712036132812500000e+00
2.785949707031250000e+00,2.731018066406250000e+00,2.714233398437500000e+00,1.615295410156250000e+00,1.708374023437500000e+00
2.787475585937500000e+00,2.733154296875000000e+00,2.715454101562500000e+00,1.614685058593750000e+00,1.682434082031250000e+00
2.785949707031250000e+00,2.735290527343750000e+00,2.720947265625000000e+00,1.614379882812500000e+00,1.708374023437500000e+00
2.785949707031250000e+00,2.734985351562500000e+00,2.717895507812500000e+00,1.614990234375000000e+00,1.716918945312500000e+00
2.786254882812500000e+00,2.736206054687500000e+00,2.719421386718750000e+00,1.614685058593750000e+00,1.711120605468750000e+00
2.785949707031250000e+00,2.735290527343750000e+00,2.719421386718750000e+00,1.614685058593750000e+00,1.702575683593750000e+00
2.785949707031250000e+00,2.735290527343750000e+00,2.720031738281250000e+00,1.616210937500000000e+00,1.701965332031250000e+00
2.787170410156250000e+00,2.736816406250000000e+00,2.719421386718750000e+00,1.614685058593750000e+00,1.702880859375000000e+00
2.785949707031250000e+00,2.736206054687500000e+00,2.720336914062500000e+00,1.614074707031250000e+00,1.705322265625000000e+00
2.787170410156250000e+00,2.734985351562500000e+00,2.719116210937500000e+00,1.615295410156250000e+00,1.710205078125000000e+00
2.784729003906250000e+00,2.736206054687500000e+00,2.719421386718750000e+00,1.614685058593750000e+00,1.701660156250000000e+00
2.784423828125000000e+00,2.734680175781250000e+00,2.720336914062500000e+00,1.614074707031250000e+00,1.700744628906250000e+00
2.784118652343750000e+00,2.733764648437500000e+00,2.716979980468750000e+00,1.615905761718750000e+00,1.698913574218750000e+00
2.783813476562500000e+00,2.733154296875000000e+00,2.719116210937500000e+00,1.614685058593750000e+00,1.697692871093750000e+00
2.781982421875000000e+00,2.731628417968750000e+00,2.717895507812500000e+00,1.614685058593750000e+00,1.705017089843750000e+00
2.781066894531250000e+00,2.732238769531250000e+00,2.717590332031250000e+00,1.614685058593750000e+00,1.698913574218750000e+00
2.782287597656250000e+00,2.733154296875000000e+00,2.715759277343750000e+00,1.616210937500000000e+00,1.699523925781250000e+00
2.782897949218750000e+00,2.731628417968750000e+00,2.717895507812500000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.781677246093750000e+00,2.733459472656250000e+00,2.715454101562500000e+00,1.615600585937500000e+00,1.698303222656250000e+00
2.781677246093750000e+00,2.749633789062500000e+00,2.720336914062500000e+00,1.614990234375000000e+00,1.700134277343750000e+00
2.783203125000000000e+00,2.723999023437500000e+00,2.715759277343750000e+00,1.615905761718750000e+00,1.699829101562500000e+00
2.783508300781250000e+00,2.727661132812500000e+00,2.715759277343750000e+00,1.612243652343750000e+00,1.697692871093750000e+00
2.784118652343750000e+00,2.731018066406250000e+00,2.715759277343750000e+00,1.615905761718750000e+00,1.697692871093750000e+00
2.784729003906250000e+00,2.732849121093750000e+00,2.715759277343750000e+00,1.614685058593750000e+00,1.698913574218750000e+00
2.788085937500000000e+00,2.734375000000000000e+00,2.717590332031250000e+00,1.614379882812500000e+00,1.704711914062500000e+00
2.787475585937500000e+00,2.734375000000000000e+00,2.716674804687500000e+00,1.614685058593750000e+00,1.699523925781250000e+00
2.790222167968750000e+00,2.737121582031250000e+00,2.719116210937500000e+00,1.614990234375000000e+00,1.699829101562500000e+00
2.790832519531250000e+00,2.737731933593750000e+00,2.718811035156250000e+00,1.629028320312500000e+00,1.696166992187500000e+00
2.792968750000000000e+00,2.739562988281250000e+00,2.722778320312500000e+00,1.620483398437500000e+00,1.685485839843750000e+00
2.793273925781250000e+00,2.740173339843750000e+00,2.722778320312500000e+00,1.615295410156250000e+00,1.690673828125000000e+00
2.796630859375000000e+00,2.742309570312500000e+00,2.723999023437500000e+00,1.614685058593750000e+00,1.693725585937500000e+00
2.797546386718750000e+00,2.744140625000000000e+00,2.725524902343750000e+00,1.615600585937500000e+00,1.697387695312500000e+00
2.797241210937500000e+00,2.746276855468750000e+00,2.726135253906250000e+00,1.624755859375000000e+00,1.695861816406250000e+00
2.796630859375000000e+00,2.745666503906250000e+00,2.727661132812500000e+00,1.610717773437500000e+00,1.690063476562500000e+00
2.799682617187500000e+00,2.746276855468750000e+00,2.729797363281250000e+00,1.615600585937500000e+00,1.694641113281250000e+00
2.797851562500000000e+00,2.748107910156250000e+00,2.727355957031250000e+00,1.614990234375000000e+00,1.696166992187500000e+00
2.799682617187500000e+00,2.748413085937500000e+00,2.731018066406250000e+00,1.615600585937500000e+00,1.697387695312500000e+00
2.797546386718750000e+00,2.748107910156250000e+00,2.732238769531250000e+00,1.614685058593750000e+00,1.698608398437500000e+00
2.797851562500000000e+00,2.748718261718750000e+00,2.731018066406250000e+00,1.602478027343750000e+00,1.714477539062500000e+00
2.799072265625000000e+00,2.750854492187500000e+00,2.731628417968750000e+00,1.614990234375000000e+00,1.728820800781250000e+00
2.797546386718750000e+00,2.747497558593750000e+00,2.731933593750000000e+00,1.614990234375000000e+00,1.705322265625000000e+00
2.799987792968750000e+00,2.747192382812500000e+00,2.732238769531250000e+00,1.615295410156250000e+00,1.703491210937500000e+00
2.797241210937500000e+00,2.746582031250000000e+00,2.731628417968750000e+00,1.629028320312500000e+00,1.683044433593750000e+00
2.795715332031250000e+00,2.747192382812500000e+00,2.730407714843750000e+00,1.603393554687500000e+00,1.701049804687500000e+00
2.795715332031250000e+00,2.749633789062500000e+00,2.731323242187500000e+00,1.615600585937500000e+00,1.722717285156250000e+00
2.795410156250000000e+00,2.744445800781250000e+00,2.730102539062500000e+00,1.615600585937500000e+00,1.698608398437500000e+00
2.795715332031250000e+00,2.746887207031250000e+00,2.730102539062500000e+00,1.617126464843750000e+00,1.687927246093750000e+00
2.794799804687500000e+00,2.742919921875000000e+00,2.729187011718750000e+00,1.628723144531250000e+00,1.688232421875000000e+00
2.795104980468750000e+00,2.744140625000000000e+00,2.728881835937500000e+00,1.624145507812500000e+00,1.677856445312500000e+00
2.795715332031250000e+00,2.743530273437500000e+00,2.727966308593750000e+00,1.614990234375000000e+00,1.686096191406250000e+00
2.793884277343750000e+00,2.743530273437500000e+00,2.728576660156250000e+00,1.615295410156250000e+00,1.692504882812500000e+00
2.792663574218750000e+00,2.743530273437500000e+00,2.728576660156250000e+00,1.614990234375000000e+00,1.695251464843750000e+00
2.794189453125000000e+00,2.744445800781250000e+00,2.728271484375000000e+00,1.628417968750000000e+00,1.693725585937500000e+00
2.793884277343750000e+00,2.743225097656250000e+00,2.727355957031250000e+00,1.613464355468750000e+00,1.687927246093750000e+00
2.792968750000000000e+00,2.742309570312500000e+00,2.728576660156250000e+00,1.614990234375000000e+00,1.691589355468750000e+00
2.793884277343750000e+00,2.742919921875000000e+00,2.724914550781250000e+00,1.615905761718750000e+00,1.697082519531250000e+00
2.782897949218750000e+00,2.739562988281250000e+00,2.728881835937500000e+00,1.614074707031250000e+00,1.698303222656250000e+00
2.791442871093750000e+00,2.743530273437500000e+00,2.727966308593750000e+00,1.614074707031250000e+00,1.697998046875000000e+00
2.791748046875000000e+00,2.741699218750000000e+00,2.727355957031250000e+00,1.606750488281250000e+00,1.716308593750000000e+00
2.788696289062500000e+00,2.742309570312500000e+00,2.727355957031250000e+00,1.614685058593750000e+00,1.730346679687500000e+00
2.788085937500000000e+00,2.738647460937500000e+00,2.725524902343750000e+00,1.614990234375000000e+00,1.704101562500000000e+00
2.785339355468750000e+00,2.738037109375000000e+00,2.723999023437500000e+00,1.616210937500000000e+00,1.699829101562500000e+00
2.784729003906250000e+00,2.735595703125000000e+00,2.722778320312500000e+00,1.630554199218750000e+00,1.682434082031250000e+00
2.780761718750000000e+00,2.734069824218750000e+00,2.721252441406250000e+00,1.608581542968750000e+00,1.706848144531250000e+00
2.777709960937500000e+00,2.732238769531250000e+00,2.720947265625000000e+00,1.615600585937500000e+00,1.713256835937500000e+00
2.776794433593750000e+00,2.732238769531250000e+00,2.718200683593750000e+00,1.615295410156250000e+00,1.700439453125000000e+00
2.775268554687500000e+00,2.727661132812500000e+00,2.716674804687500000e+00,1.625976562500000000e+00,1.695556640625000000e+00
2.772521972656250000e+00,2.724914550781250000e+00,2.715148925781250000e+00,1.614990234375000000e+00,1.697692871093750000e+00
2.772216796875000000e+00,2.723999023437500000e+00,2.712097167968750000e+00,1.614990234375000000e+00,1.697387695312500000e+00
2.770080566406250000e+00,2.722167968750000000e+00,2.710571289062500000e+00,1.615295410156250000e+00,1.698303222656250000e+00
2.769165039062500000e+00,2.719421386718750000e+00,2.708435058593750000e+00,1.615600585937500000e+00,1.700744628906250000e+00
2.770080566406250000e+00,2.722167968750000000e+00,2.707824707031250000e+00,1.622619628906250000e+00,1.697998046875000000e+00
2.766418457031250000e+00,2.718505859375000000e+00,2.706604003906250000e+00,1.614685058593750000e+00,1.698608398437500000e+00
2.767944335937500000e+00,2.717590332031250000e+00,2.705383300781250000e+00,1.614990234375000000e+00,1.697998046875000000e+00
2.769470214843750000e+00,2.718505859375000000e+00,2.705078125000000000e+00,1.614074707031250000e+00,1.690368652343750000e+00
2.769470214843750000e+00,2.719421386718750000e+00,2.705688476562500000e+00,1.616516113281250000e+00,1.700744628906250000e+00
2.769775390625000000e+00,2.719421386718750000e+00,2.722778320312500000e+00,1.615600585937500000e+00,1.699829101562500000e+00
2.770996093750000000e+00,2.720336914062500000e+00,2.701721191406250000e+00,1.614074707031250000e+00,1.693420410156250000e+00
2.770385742187500000e+00,2.720947265625000000e+00,2.705383300781250000e+00,1.603393554687500000e+00,1.697998046875000000e+00
