1.374511718750000000e+00,1.304016113281250000e+00,1.284484863281250000e+00,1.584472656250000000e+00,1.456909179687500000e+00
1.373901367187500000e+00,1.304626464843750000e+00,1.283569335937500000e+00,1.585693359375000000e+00,1.457519531250000000e+00
1.373291015625000000e+00,1.297912597656250000e+00,1.282043457031250000e+00,1.585693359375000000e+00,1.457519531250000000e+00
1.373901367187500000e+00,1.297607421875000000e+00,1.281738281250000000e+00,1.584167480468750000e+00,1.457519531250000000e+00
1.372985839843750000e+00,1.298217773437500000e+00,1.281433105468750000e+00,1.586303710937500000e+00,1.468505859375000000e+00
1.367187500000000000e+00,1.292724609375000000e+00,1.283569335937500000e+00,1.584777832031250000e+00,1.457214355468750000e+00
1.370544433593750000e+00,1.292419433593750000e+00,1.282958984375000000e+00,1.586303710937500000e+00,1.456298828125000000e+00
1.371154785156250000e+00,1.293334960937500000e+00,1.282653808593750000e+00,1.584167480468750000e+00,1.457214355468750000e+00
1.372375488281250000e+00,1.287231445312500000e+00,1.286315917968750000e+00,1.585693359375000000e+00,1.458129882812500000e+00
1.373596191406250000e+00,1.286621093750000000e+00,1.287231445312500000e+00,1.584777832031250000e+00,1.457824707031250000e+00
1.371765136718750000e+00,1.286621093750000000e+00,1.286010742187500000e+00,1.584472656250000000e+00,1.459045410156250000e+00
1.376953125000000000e+00,1.282653808593750000e+00,1.290588378906250000e+00,1.586303710937500000e+00,1.457214355468750000e+00
1.375732421875000000e+00,1.283264160156250000e+00,1.290893554687500000e+00,1.586303710937500000e+00,1.456909179687500000e+00
1.374816894531250000e+00,1.282958984375000000e+00,1.290893554687500000e+00,1.585998535156250000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.281127929687500000e+00,1.298522949218750000e+00,1.584777832031250000e+00,1.456909179687500000e+00
1.374816894531250000e+00,1.281127929687500000e+00,1.296997070312500000e+00,1.585998535156250000e+00,1.457214355468750000e+00
1.374206542968750000e+00,1.281433105468750000e+00,1.297607421875000000e+00,1.586303710937500000e+00,1.458129882812500000e+00
1.374511718750000000e+00,1.282958984375000000e+00,1.305236816406250000e+00,1.585388183593750000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.282348632812500000e+00,1.304626464843750000e+00,1.585388183593750000e+00,1.457214355468750000e+00
1.373596191406250000e+00,1.282958984375000000e+00,1.316223144531250000e+00,1.586608886718750000e+00,1.456909179687500000e+00
1.374511718750000000e+00,1.288452148437500000e+00,1.308898925781250000e+00,1.586608886718750000e+00,1.462707519531250000e+00
1.374206542968750000e+00,1.286010742187500000e+00,1.308898925781250000e+00,1.586303710937500000e+00,1.457214355468750000e+00
1.373291015625000000e+00,1.286621093750000000e+00,1.309204101562500000e+00,1.586303710937500000e+00,1.458740234375000000e+00
1.373901367187500000e+00,1.270751953125000000e+00,1.313171386718750000e+00,1.586914062500000000e+00,1.457519531250000000e+00
1.373901367187500000e+00,1.292724609375000000e+00,1.313781738281250000e+00,1.587829589843750000e+00,1.458129882812500000e+00
1.373901367187500000e+00,1.292419433593750000e+00,1.313781738281250000e+00,1.586608886718750000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.293640136718750000e+00,1.312561035156250000e+00,1.586608886718750000e+00,1.456909179687500000e+00
1.373901367187500000e+00,1.298828125000000000e+00,1.314392089843750000e+00,1.586914062500000000e+00,1.456298828125000000e+00
1.374816894531250000e+00,1.298217773437500000e+00,1.314392089843750000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.374206542968750000e+00,1.298828125000000000e+00,1.313171386718750000e+00,1.586914062500000000e+00,1.457824707031250000e+00
